 5.87504000e+00 -2.23628967e+00  5.87504000e+00  8.01363743e+00  5.87504000e+00 -1.69028284e+01 
 5.87904000e+00 -2.24085729e+00  5.87904000e+00  8.02592606e+00  5.87904000e+00 -1.69228433e+01 
 5.88304000e+00 -2.24516751e+00  5.88304000e+00  8.03827341e+00  5.88304000e+00 -1.69428581e+01 
 5.88704000e+00 -2.24921981e+00  5.88704000e+00  8.05067414e+00  5.88704000e+00 -1.69628730e+01 
 5.89104000e+00 -2.25301378e+00  5.89104000e+00  8.06312287e+00  5.89104000e+00 -1.69828878e+01 
 5.89504000e+00 -2.25654914e+00  5.89504000e+00  8.07561424e+00  5.89504000e+00 -1.70029027e+01 
 5.89904000e+00 -2.25982568e+00  5.89904000e+00  8.08814289e+00  5.89904000e+00 -1.70229175e+01 
 5.90304000e+00 -2.26284336e+00  5.90304000e+00  8.10070350e+00  5.90304000e+00 -1.70429324e+01 
 5.90704000e+00 -2.26560219e+00  5.90704000e+00  8.11329071e+00  5.90704000e+00 -1.70629472e+01 
 5.91104000e+00 -2.26810232e+00  5.91104000e+00  8.12589923e+00  5.91104000e+00 -1.70829621e+01 
 5.91504000e+00 -2.27034402e+00  5.91504000e+00  8.13852374e+00  5.91504000e+00 -1.71029769e+01 
 5.91904000e+00 -2.27232764e+00  5.91904000e+00  8.15115897e+00  5.91904000e+00 -1.71229918e+01 
 5.92304000e+00 -2.27405366e+00  5.92304000e+00  8.16379965e+00  5.92304000e+00 -1.71430066e+01 
 5.92704000e+00 -2.27552265e+00  5.92704000e+00  8.17644056e+00  5.92704000e+00 -1.71630215e+01 
 5.93104000e+00 -2.27673530e+00  5.93104000e+00  8.18907647e+00  5.93104000e+00 -1.71830363e+01 
 5.93504000e+00 -2.27769240e+00  5.93504000e+00  8.20170221e+00  5.93504000e+00 -1.72030512e+01 
 5.93904000e+00 -2.27839484e+00  5.93904000e+00  8.21431262e+00  5.93904000e+00 -1.72230660e+01 
 5.94304000e+00 -2.27884413e+00  5.94304000e+00  8.22690002e+00  5.94304000e+00 -1.72430809e+01 
 5.94704000e+00 -2.27904091e+00  5.94704000e+00  8.23946189e+00  5.94704000e+00 -1.72630957e+01 
 5.95104000e+00 -2.27898639e+00  5.95104000e+00  8.25199318e+00  5.95104000e+00 -1.72831106e+01 
 5.95504000e+00 -2.27868186e+00  5.95504000e+00  8.26448889e+00  5.95504000e+00 -1.73031255e+01 
 5.95904000e+00 -2.27812873e+00  5.95904000e+00  8.27694402e+00  5.95904000e+00 -1.73231403e+01 
 5.96304000e+00 -2.27732773e+00  5.96304000e+00  8.28935612e+00  5.96304000e+00 -1.73431552e+01 
 5.96704000e+00 -2.27628118e+00  5.96704000e+00  8.30171781e+00  5.96704000e+00 -1.73631700e+01 
 5.97104000e+00 -2.27499078e+00  5.97104000e+00  8.31402425e+00  5.97104000e+00 -1.73831849e+01 
 5.97504000e+00 -2.27345831e+00  5.97504000e+00  8.32627063e+00  5.97504000e+00 -1.74031997e+01 
 5.97904000e+00 -2.27168566e+00  5.97904000e+00  8.33845222e+00  5.97904000e+00 -1.74232146e+01 
 5.98304000e+00 -2.26967481e+00  5.98304000e+00  8.35056432e+00  5.98304000e+00 -1.74432294e+01 
 5.98704000e+00 -2.26742783e+00  5.98704000e+00  8.36260229e+00  5.98704000e+00 -1.74632443e+01 
 5.99104000e+00 -2.26494688e+00  5.99104000e+00  8.37456153e+00  5.99104000e+00 -1.74832591e+01 
 5.99504000e+00 -2.26223420e+00  5.99504000e+00  8.38643753e+00  5.99504000e+00 -1.75032740e+01 
 5.99904000e+00 -2.25929213e+00  5.99904000e+00  8.39822580e+00  5.99904000e+00 -1.75232888e+01 
 6.00304000e+00 -2.25612310e+00  6.00304000e+00  8.40992194e+00  6.00304000e+00 -1.75433037e+01 
 6.00704000e+00 -2.25272961e+00  6.00704000e+00  8.42152159e+00  6.00704000e+00 -1.75633185e+01 
 6.01104000e+00 -2.24911424e+00  6.01104000e+00  8.43302046e+00  6.01104000e+00 -1.75833334e+01 
 6.01504000e+00 -2.24527967e+00  6.01504000e+00  8.44441435e+00  6.01504000e+00 -1.76033482e+01 
 6.01904000e+00 -2.24122866e+00  6.01904000e+00  8.45569908e+00  6.01904000e+00 -1.76233631e+01 
 6.02304000e+00 -2.23696401e+00  6.02304000e+00  8.46687058e+00  6.02304000e+00 -1.76433779e+01 
 6.02704000e+00 -2.23248866e+00  6.02704000e+00  8.47792482e+00  6.02704000e+00 -1.76633928e+01 
 6.03104000e+00 -2.22780556e+00  6.03104000e+00  8.48885785e+00  6.03104000e+00 -1.76834077e+01 
 6.03504000e+00 -2.22291778e+00  6.03504000e+00  8.49966581e+00  6.03504000e+00 -1.77034225e+01 
 6.03904000e+00 -2.21782844e+00  6.03904000e+00  8.51034489e+00  6.03904000e+00 -1.77234374e+01 
 6.04304000e+00 -2.21254074e+00  6.04304000e+00  8.52089136e+00  6.04304000e+00 -1.77434522e+01 
 6.04704000e+00 -2.20705795e+00  6.04704000e+00  8.53130157e+00  6.04704000e+00 -1.77634671e+01 
 6.05104000e+00 -2.20138338e+00  6.05104000e+00  8.54157196e+00  6.05104000e+00 -1.77834819e+01 
 6.05504000e+00 -2.19552043e+00  6.05504000e+00  8.55169901e+00  6.05504000e+00 -1.78034968e+01 
 6.05904000e+00 -2.18947257e+00  6.05904000e+00  8.56167933e+00  6.05904000e+00 -1.78235116e+01 
 6.06304000e+00 -2.18324331e+00  6.06304000e+00  8.57150957e+00  6.06304000e+00 -1.78435265e+01 
 6.06704000e+00 -2.17683622e+00  6.06704000e+00  8.58118649e+00  6.06704000e+00 -1.78635413e+01 
 6.07104000e+00 -2.17025495e+00  6.07104000e+00  8.59070691e+00  6.07104000e+00 -1.78835562e+01 
 6.07504000e+00 -2.16350318e+00  6.07504000e+00  8.60006775e+00  6.07504000e+00 -1.79035710e+01 
 6.07904000e+00 -2.15658466e+00  6.07904000e+00  8.60926601e+00  6.07904000e+00 -1.79235859e+01 
 6.08304000e+00 -2.14950318e+00  6.08304000e+00  8.61829877e+00  6.08304000e+00 -1.79436007e+01 
 6.08704000e+00 -2.14226259e+00  6.08704000e+00  8.62716321e+00  6.08704000e+00 -1.79636156e+01 
 6.09104000e+00 -2.13486677e+00  6.09104000e+00  8.63585659e+00  6.09104000e+00 -1.79836304e+01 
 6.09504000e+00 -2.12731968e+00  6.09504000e+00  8.64437625e+00  6.09504000e+00 -1.80036453e+01 
 6.09904000e+00 -2.11962528e+00  6.09904000e+00  8.65271962e+00  6.09904000e+00 -1.80236601e+01 
 6.10304000e+00 -2.11178761e+00  6.10304000e+00  8.66088425e+00  6.10304000e+00 -1.80436750e+01 
 6.10704000e+00 -2.10381073e+00  6.10704000e+00  8.66886774e+00  6.10704000e+00 -1.80636899e+01 
 6.11104000e+00 -2.09569874e+00  6.11104000e+00  8.67666779e+00  6.11104000e+00 -1.80837047e+01 
 6.11504000e+00 -2.08745577e+00  6.11504000e+00  8.68428222e+00  6.11504000e+00 -1.81037196e+01 
 6.11904000e+00 -2.07908601e+00  6.11904000e+00  8.69170891e+00  6.11904000e+00 -1.81237344e+01 
 6.12304000e+00 -2.07059364e+00  6.12304000e+00  8.69894584e+00  6.12304000e+00 -1.81437493e+01 
 6.12704000e+00 -2.06198292e+00  6.12704000e+00  8.70599108e+00  6.12704000e+00 -1.81637641e+01 
 6.13104000e+00 -2.05325808e+00  6.13104000e+00  8.71284282e+00  6.13104000e+00 -1.81837790e+01 
 6.13504000e+00 -2.04442343e+00  6.13504000e+00  8.71949931e+00  6.13504000e+00 -1.82037938e+01 
 6.13904000e+00 -2.03548327e+00  6.13904000e+00  8.72595891e+00  6.13904000e+00 -1.82238087e+01 
 6.14304000e+00 -2.02644193e+00  6.14304000e+00  8.73222006e+00  6.14304000e+00 -1.82438235e+01 
 6.14704000e+00 -2.01730377e+00  6.14704000e+00  8.73828132e+00  6.14704000e+00 -1.82638384e+01 
 6.15104000e+00 -2.00807315e+00  6.15104000e+00  8.74414132e+00  6.15104000e+00 -1.82838532e+01 
 6.15504000e+00 -1.99875446e+00  6.15504000e+00  8.74979880e+00  6.15504000e+00 -1.83038681e+01 
 6.15904000e+00 -1.98935209e+00  6.15904000e+00  8.75525259e+00  6.15904000e+00 -1.83238829e+01 
 6.16304000e+00 -1.97987046e+00  6.16304000e+00  8.76050160e+00  6.16304000e+00 -1.83438978e+01 
 6.16704000e+00 -1.97031398e+00  6.16704000e+00  8.76554487e+00  6.16704000e+00 -1.83639126e+01 
 6.17104000e+00 -1.96068709e+00  6.17104000e+00  8.77038149e+00  6.17104000e+00 -1.83839275e+01 
 6.17504000e+00 -1.95099420e+00  6.17504000e+00  8.77501069e+00  6.17504000e+00 -1.84039424e+01 
 6.17904000e+00 -1.94123976e+00  6.17904000e+00  8.77943175e+00  6.17904000e+00 -1.84239572e+01 
 6.18304000e+00 -1.93142820e+00  6.18304000e+00  8.78364408e+00  6.18304000e+00 -1.84439721e+01 
 6.18704000e+00 -1.92156396e+00  6.18704000e+00  8.78764716e+00  6.18704000e+00 -1.84639869e+01 
 6.19104000e+00 -1.91165147e+00  6.19104000e+00  8.79144058e+00  6.19104000e+00 -1.84840018e+01 
 6.19504000e+00 -1.90169516e+00  6.19504000e+00  8.79502402e+00  6.19504000e+00 -1.85040166e+01 
 6.19904000e+00 -1.89169946e+00  6.19904000e+00  8.79839724e+00  6.19904000e+00 -1.85240315e+01 
 6.20304000e+00 -1.88166877e+00  6.20304000e+00  8.80156011e+00  6.20304000e+00 -1.85440463e+01 
 6.20704000e+00 -1.87160750e+00  6.20704000e+00  8.80451259e+00  6.20704000e+00 -1.85640612e+01 
 6.21104000e+00 -1.86152004e+00  6.21104000e+00  8.80725471e+00  6.21104000e+00 -1.85840760e+01 
 6.21504000e+00 -1.85141077e+00  6.21504000e+00  8.80978662e+00  6.21504000e+00 -1.86040909e+01 
 6.21904000e+00 -1.84128404e+00  6.21904000e+00  8.81210855e+00  6.21904000e+00 -1.86241057e+01 
 6.22304000e+00 -1.83114421e+00  6.22304000e+00  8.81422081e+00  6.22304000e+00 -1.86441206e+01 
 6.22704000e+00 -1.82099560e+00  6.22704000e+00  8.81612381e+00  6.22704000e+00 -1.86641354e+01 
 6.23104000e+00 -1.81084250e+00  6.23104000e+00  8.81781806e+00  6.23104000e+00 -1.86841503e+01 
 6.23504000e+00 -1.80068919e+00  6.23504000e+00  8.81930413e+00  6.23504000e+00 -1.87041651e+01 
 6.23904000e+00 -1.79053994e+00  6.23904000e+00  8.82058269e+00  6.23904000e+00 -1.87241800e+01 
 6.24304000e+00 -1.78039895e+00  6.24304000e+00  8.82165451e+00  6.24304000e+00 -1.87441948e+01 
 6.24704000e+00 -1.77027044e+00  6.24704000e+00  8.82252043e+00  6.24704000e+00 -1.87642097e+01 
 6.25104000e+00 -1.76015856e+00  6.25104000e+00  8.82318138e+00  6.25104000e+00 -1.87842246e+01 
 6.25504000e+00 -1.75006951e+00  6.25504000e+00  8.82363889e+00  6.25504000e+00 -1.88042394e+01 
 6.25904000e+00 -1.74000532e+00  6.25904000e+00  8.82389359e+00  6.25904000e+00 -1.88242543e+01 
 6.26304000e+00 -1.72997005e+00  6.26304000e+00  8.82394664e+00  6.26304000e+00 -1.88442691e+01 
 6.26704000e+00 -1.71996772e+00  6.26704000e+00  8.82379932e+00  6.26704000e+00 -1.88642840e+01 
 6.27104000e+00 -1.71000232e+00  6.27104000e+00  8.82345295e+00  6.27104000e+00 -1.88842988e+01 
 6.27504000e+00 -1.70007781e+00  6.27504000e+00  8.82290896e+00  6.27504000e+00 -1.89043137e+01 
 6.27904000e+00 -1.69019808e+00  6.27904000e+00  8.82216885e+00  6.27904000e+00 -1.89243285e+01 
 6.28304000e+00 -1.68036507e+00  6.28304000e+00  8.82123339e+00  6.28304000e+00 -1.89443434e+01 
 6.28704000e+00 -1.67058455e+00  6.28704000e+00  8.82010498e+00  6.28704000e+00 -1.89643582e+01 
 6.29104000e+00 -1.66086029e+00  6.29104000e+00  8.81878537e+00  6.29104000e+00 -1.89843731e+01 
 6.29504000e+00 -1.65119601e+00  6.29504000e+00  8.81727633e+00  6.29504000e+00 -1.90043879e+01 
 6.29904000e+00 -1.64159538e+00  6.29904000e+00  8.81557975e+00  6.29904000e+00 -1.90244028e+01 
 6.30304000e+00 -1.63206204e+00  6.30304000e+00  8.81369756e+00  6.30304000e+00 -1.90444176e+01 
 6.30704000e+00 -1.62259954e+00  6.30704000e+00  8.81163178e+00  6.30704000e+00 -1.90644325e+01 
 6.31104000e+00 -1.61321141e+00  6.31104000e+00  8.80938449e+00  6.31104000e+00 -1.90844473e+01 
 6.31504000e+00 -1.60390110e+00  6.31504000e+00  8.80695782e+00  6.31504000e+00 -1.91044622e+01 
 6.31904000e+00 -1.59467204e+00  6.31904000e+00  8.80435400e+00  6.31904000e+00 -1.91244770e+01 
 6.32304000e+00 -1.58552755e+00  6.32304000e+00  8.80157530e+00  6.32304000e+00 -1.91444919e+01 
 6.32704000e+00 -1.57647095e+00  6.32704000e+00  8.79862406e+00  6.32704000e+00 -1.91645068e+01 
 6.33104000e+00 -1.56750545e+00  6.33104000e+00  8.79550267e+00  6.33104000e+00 -1.91845216e+01 
 6.33504000e+00 -1.55863422e+00  6.33504000e+00  8.79221360e+00  6.33504000e+00 -1.92045365e+01 
 6.33904000e+00 -1.54986038e+00  6.33904000e+00  8.78875937e+00  6.33904000e+00 -1.92245513e+01 
 6.34304000e+00 -1.54118697e+00  6.34304000e+00  8.78514255e+00  6.34304000e+00 -1.92445662e+01 
 6.34704000e+00 -1.53261697e+00  6.34704000e+00  8.78136578e+00  6.34704000e+00 -1.92645810e+01 
 6.35104000e+00 -1.52415330e+00  6.35104000e+00  8.77743174e+00  6.35104000e+00 -1.92845959e+01 
 6.35504000e+00 -1.51579881e+00  6.35504000e+00  8.77334316e+00  6.35504000e+00 -1.93046107e+01 
 6.35904000e+00 -1.50755629e+00  6.35904000e+00  8.76910284e+00  6.35904000e+00 -1.93246256e+01 
 6.36304000e+00 -1.49942843e+00  6.36304000e+00  8.76471361e+00  6.36304000e+00 -1.93446404e+01 
 6.36704000e+00 -1.49141791e+00  6.36704000e+00  8.76017836e+00  6.36704000e+00 -1.93646553e+01 
 6.37104000e+00 -1.48352729e+00  6.37104000e+00  8.75550003e+00  6.37104000e+00 -1.93846701e+01 
 6.37504000e+00 -1.47575907e+00  6.37504000e+00  8.75068158e+00  6.37504000e+00 -1.94046850e+01 
 6.37904000e+00 -1.46811571e+00  6.37904000e+00  8.74572603e+00  6.37904000e+00 -1.94246998e+01 
 6.38304000e+00 -1.46059956e+00  6.38304000e+00  8.74063645e+00  6.38304000e+00 -1.94447147e+01 
 6.38704000e+00 -1.45321291e+00  6.38704000e+00  8.73541594e+00  6.38704000e+00 -1.94647295e+01 
 6.39104000e+00 -1.44595798e+00  6.39104000e+00  8.73006763e+00  6.39104000e+00 -1.94847444e+01 
 6.39504000e+00 -1.43883693e+00  6.39504000e+00  8.72459470e+00  6.39504000e+00 -1.95047593e+01 
 6.39904000e+00 -1.43185182e+00  6.39904000e+00  8.71900035e+00  6.39904000e+00 -1.95247741e+01 
 6.40304000e+00 -1.42500465e+00  6.40304000e+00  8.71328783e+00  6.40304000e+00 -1.95447890e+01 
 6.40704000e+00 -1.41829734e+00  6.40704000e+00  8.70746040e+00  6.40704000e+00 -1.95648038e+01 
 6.41104000e+00 -1.41173174e+00  6.41104000e+00  8.70152138e+00  6.41104000e+00 -1.95848187e+01 
 6.41504000e+00 -1.40530961e+00  6.41504000e+00  8.69547408e+00  6.41504000e+00 -1.96048335e+01 
 6.41904000e+00 -1.39903266e+00  6.41904000e+00  8.68932187e+00  6.41904000e+00 -1.96248484e+01 
 6.42304000e+00 -1.39290251e+00  6.42304000e+00  8.68306812e+00  6.42304000e+00 -1.96448632e+01 
 6.42704000e+00 -1.38692068e+00  6.42704000e+00  8.67671624e+00  6.42704000e+00 -1.96648781e+01 
 6.43104000e+00 -1.38108865e+00  6.43104000e+00  8.67026965e+00  6.43104000e+00 -1.96848929e+01 
 6.43504000e+00 -1.37540780e+00  6.43504000e+00  8.66373178e+00  6.43504000e+00 -1.97049078e+01 
 6.43904000e+00 -1.36987944e+00  6.43904000e+00  8.65710611e+00  6.43904000e+00 -1.97249226e+01 
 6.44304000e+00 -1.36450481e+00  6.44304000e+00  8.65039610e+00  6.44304000e+00 -1.97449375e+01 
 6.44704000e+00 -1.35928505e+00  6.44704000e+00  8.64360524e+00  6.44704000e+00 -1.97649523e+01 
 6.45104000e+00 -1.35422123e+00  6.45104000e+00  8.63673704e+00  6.45104000e+00 -1.97849672e+01 
 6.45504000e+00 -1.34931437e+00  6.45504000e+00  8.62979500e+00  6.45504000e+00 -1.98049820e+01 
 6.45904000e+00 -1.34456537e+00  6.45904000e+00  8.62278265e+00  6.45904000e+00 -1.98249969e+01 
 6.46304000e+00 -1.33997508e+00  6.46304000e+00  8.61570351e+00  6.46304000e+00 -1.98450117e+01 
 6.46704000e+00 -1.33554427e+00  6.46704000e+00  8.60856112e+00  6.46704000e+00 -1.98650266e+01 
 6.47104000e+00 -1.33127361e+00  6.47104000e+00  8.60135902e+00  6.47104000e+00 -1.98850415e+01 
 6.47504000e+00 -1.32716372e+00  6.47504000e+00  8.59410073e+00  6.47504000e+00 -1.99050563e+01 
 6.47904000e+00 -1.32321512e+00  6.47904000e+00  8.58678981e+00  6.47904000e+00 -1.99250712e+01 
 6.48304000e+00 -1.31942829e+00  6.48304000e+00  8.57942979e+00  6.48304000e+00 -1.99450860e+01 
 6.48704000e+00 -1.31580358e+00  6.48704000e+00  8.57202419e+00  6.48704000e+00 -1.99651009e+01 
 6.49104000e+00 -1.31234130e+00  6.49104000e+00  8.56457656e+00  6.49104000e+00 -1.99851157e+01 
 6.49504000e+00 -1.30904169e+00  6.49504000e+00  8.55709042e+00  6.49504000e+00 -2.00051306e+01 
 6.49904000e+00 -1.30590488e+00  6.49904000e+00  8.54956928e+00  6.49904000e+00 -2.00251454e+01 
 6.50304000e+00 -1.30293095e+00  6.50304000e+00  8.54201664e+00  6.50304000e+00 -2.00451603e+01 
 6.50704000e+00 -1.30011990e+00  6.50704000e+00  8.53443601e+00  6.50704000e+00 -2.00651751e+01 
 6.51104000e+00 -1.29747166e+00  6.51104000e+00  8.52683086e+00  6.51104000e+00 -2.00851900e+01 
 6.51504000e+00 -1.29498608e+00  6.51504000e+00  8.51920467e+00  6.51504000e+00 -2.01052048e+01 
 6.51904000e+00 -1.29266293e+00  6.51904000e+00  8.51156088e+00  6.51904000e+00 -2.01252197e+01 
 6.52304000e+00 -1.29050192e+00  6.52304000e+00  8.50390293e+00  6.52304000e+00 -2.01452345e+01 
 6.52704000e+00 -1.28850268e+00  6.52704000e+00  8.49623423e+00  6.52704000e+00 -2.01652494e+01 
 6.53104000e+00 -1.28666478e+00  6.53104000e+00  8.48855819e+00  6.53104000e+00 -2.01852642e+01 
 6.53504000e+00 -1.28498770e+00  6.53504000e+00  8.48087817e+00  6.53504000e+00 -2.02052791e+01 
 6.53904000e+00 -1.28347086e+00  6.53904000e+00  8.47319752e+00  6.53904000e+00 -2.02252939e+01 
 6.54304000e+00 -1.28211362e+00  6.54304000e+00  8.46551957e+00  6.54304000e+00 -2.02453088e+01 
 6.54704000e+00 -1.28091525e+00  6.54704000e+00  8.45784762e+00  6.54704000e+00 -2.02653237e+01 
 6.55104000e+00 -1.27987498e+00  6.55104000e+00  8.45018493e+00  6.55104000e+00 -2.02853385e+01 
 6.55504000e+00 -1.27899194e+00  6.55504000e+00  8.44253476e+00  6.55504000e+00 -2.03053534e+01 
 6.55904000e+00 -1.27826522e+00  6.55904000e+00  8.43490031e+00  6.55904000e+00 -2.03253682e+01 
 6.56304000e+00 -1.27769384e+00  6.56304000e+00  8.42728476e+00  6.56304000e+00 -2.03453831e+01 
 6.56704000e+00 -1.27727621e+00  6.56704000e+00  8.41969282e+00  6.56704000e+00 -2.03653979e+01 
 6.57104000e+00 -1.27701172e+00  6.57104000e+00  8.41212603e+00  6.57104000e+00 -2.03854128e+01 
 6.57504000e+00 -1.27689920e+00  6.57504000e+00  8.40458745e+00  6.57504000e+00 -2.04054276e+01 
 6.57904000e+00 -1.27693742e+00  6.57904000e+00  8.39708014e+00  6.57904000e+00 -2.04254425e+01 
 6.58304000e+00 -1.27712507e+00  6.58304000e+00  8.38960708e+00  6.58304000e+00 -2.04454573e+01 
 6.58704000e+00 -1.27746080e+00  6.58704000e+00  8.38217124e+00  6.58704000e+00 -2.04654722e+01 
 6.59104000e+00 -1.27794320e+00  6.59104000e+00  8.37477554e+00  6.59104000e+00 -2.04854870e+01 
 6.59504000e+00 -1.27857080e+00  6.59504000e+00  8.36742287e+00  6.59504000e+00 -2.05055019e+01 
 6.59904000e+00 -1.27934283e+00  6.59904000e+00  8.36011463e+00  6.59904000e+00 -2.05255167e+01 
 6.60304000e+00 -1.28025698e+00  6.60304000e+00  8.35285507e+00  6.60304000e+00 -2.05455316e+01 
 6.60704000e+00 -1.28131161e+00  6.60704000e+00  8.34564693e+00  6.60704000e+00 -2.05655464e+01 
 6.61104000e+00 -1.28250502e+00  6.61104000e+00  8.33849291e+00  6.61104000e+00 -2.05855613e+01 
 6.61504000e+00 -1.28383547e+00  6.61504000e+00  8.33139566e+00  6.61504000e+00 -2.06055761e+01 
 6.61904000e+00 -1.28530118e+00  6.61904000e+00  8.32435780e+00  6.61904000e+00 -2.06255910e+01 
 6.62304000e+00 -1.28690029e+00  6.62304000e+00  8.31738188e+00  6.62304000e+00 -2.06456059e+01 
 6.62704000e+00 -1.28863093e+00  6.62704000e+00  8.31047041e+00  6.62704000e+00 -2.06656207e+01 
 6.63104000e+00 -1.29049115e+00  6.63104000e+00  8.30362584e+00  6.63104000e+00 -2.06856356e+01 
 6.63504000e+00 -1.29247898e+00  6.63504000e+00  8.29685059e+00  6.63504000e+00 -2.07056504e+01 
 6.63904000e+00 -1.29459238e+00  6.63904000e+00  8.29014701e+00  6.63904000e+00 -2.07256653e+01 
 6.64304000e+00 -1.29682929e+00  6.64304000e+00  8.28351739e+00  6.64304000e+00 -2.07456801e+01 
 6.64704000e+00 -1.29918760e+00  6.64704000e+00  8.27696399e+00  6.64704000e+00 -2.07656950e+01 
 6.65104000e+00 -1.30166516e+00  6.65104000e+00  8.27048899e+00  6.65104000e+00 -2.07857098e+01 
 6.65504000e+00 -1.30425978e+00  6.65504000e+00  8.26409453e+00  6.65504000e+00 -2.08057247e+01 
 6.65904000e+00 -1.30696923e+00  6.65904000e+00  8.25778269e+00  6.65904000e+00 -2.08257395e+01 
 6.66304000e+00 -1.30979126e+00  6.66304000e+00  8.25155550e+00  6.66304000e+00 -2.08457544e+01 
 6.66704000e+00 -1.31272355e+00  6.66704000e+00  8.24541491e+00  6.66704000e+00 -2.08657692e+01 
 6.67104000e+00 -1.31576379e+00  6.67104000e+00  8.23936284e+00  6.67104000e+00 -2.08857841e+01 
 6.67504000e+00 -1.31890961e+00  6.67504000e+00  8.23340114e+00  6.67504000e+00 -2.09057989e+01 
 6.67904000e+00 -1.32215862e+00  6.67904000e+00  8.22753160e+00  6.67904000e+00 -2.09258138e+01 
 6.68304000e+00 -1.32550839e+00  6.68304000e+00  8.22175594e+00  6.68304000e+00 -2.09458286e+01 
 6.68704000e+00 -1.32895648e+00  6.68704000e+00  8.21607585e+00  6.68704000e+00 -2.09658435e+01 
 6.69104000e+00 -1.33250040e+00  6.69104000e+00  8.21049292e+00  6.69104000e+00 -2.09858584e+01 
 6.69504000e+00 -1.33613766e+00  6.69504000e+00  8.20500871e+00  6.69504000e+00 -2.10058732e+01 
 6.69904000e+00 -1.33986573e+00  6.69904000e+00  8.19962471e+00  6.69904000e+00 -2.10258881e+01 
 6.70304000e+00 -1.34368207e+00  6.70304000e+00  8.19434235e+00  6.70304000e+00 -2.10459029e+01 
 6.70704000e+00 -1.34758410e+00  6.70704000e+00  8.18916298e+00  6.70704000e+00 -2.10659178e+01 
 6.71104000e+00 -1.35156925e+00  6.71104000e+00  8.18408793e+00  6.71104000e+00 -2.10859326e+01 
 6.71504000e+00 -1.35563490e+00  6.71504000e+00  8.17911842e+00  6.71504000e+00 -2.11059475e+01 
 6.71904000e+00 -1.35977844e+00  6.71904000e+00  8.17425564e+00  6.71904000e+00 -2.11259623e+01 
 6.72304000e+00 -1.36399723e+00  6.72304000e+00  8.16950070e+00  6.72304000e+00 -2.11459772e+01 
 6.72704000e+00 -1.36828863e+00  6.72704000e+00  8.16485466e+00  6.72704000e+00 -2.11659920e+01 
 6.73104000e+00 -1.37264997e+00  6.73104000e+00  8.16031852e+00  6.73104000e+00 -2.11860069e+01 
 6.73504000e+00 -1.37707858e+00  6.73504000e+00  8.15589319e+00  6.73504000e+00 -2.12060217e+01 
 6.73904000e+00 -1.38157178e+00  6.73904000e+00  8.15157955e+00  6.73904000e+00 -2.12260366e+01 
 6.74304000e+00 -1.38612689e+00  6.74304000e+00  8.14737840e+00  6.74304000e+00 -2.12460514e+01 
 6.74704000e+00 -1.39074121e+00  6.74704000e+00  8.14329048e+00  6.74704000e+00 -2.12660663e+01 
 6.75104000e+00 -1.39541205e+00  6.75104000e+00  8.13931647e+00  6.75104000e+00 -2.12860811e+01 
 6.75504000e+00 -1.40013670e+00  6.75504000e+00  8.13545699e+00  6.75504000e+00 -2.13060960e+01 
 6.75904000e+00 -1.40491246e+00  6.75904000e+00  8.13171259e+00  6.75904000e+00 -2.13261108e+01 
 6.76304000e+00 -1.40973663e+00  6.76304000e+00  8.12808377e+00  6.76304000e+00 -2.13461257e+01 
